ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
2299,3,2299,NONE,27,002299_3_002299_NONE_27.jpg,2.793974876
2299,4,2299,NONE,27,002299_4_002299_NONE_27.jpg,2.862018585
2300,1,2300,MALE,22,002300_1_002300_MALE_22.jpg,2.621684074
2300,2,2300,MALE,22,002300_2_002300_MALE_22.jpg,2.643379211
2300,3,2300,MALE,22,002300_3_002300_MALE_22.jpg,2.676956177
2300,4,2300,MALE,22,002300_4_002300_MALE_22.jpg,2.353928566
2301,1,2301,NONE,19,002301_1_002301_NONE_19.jpg,1.334085464
2301,2,2301,NONE,19,002301_2_002301_NONE_19.jpg,1.330842018
2301,3,2301,NONE,19,002301_3_002301_NONE_19.jpg,1.302759171
2301,4,2301,NONE,19,002301_4_002301_NONE_19.jpg,1.305176735
2302,1,2302,MALE,21,002302_1_002302_MALE_21.jpg,2.374402046
2302,2,2302,MALE,21,002302_2_002302_MALE_21.jpg,2.32330513
2302,3,2302,MALE,21,002302_3_002302_MALE_21.jpg,2.590878487
2302,4,2302,MALE,21,002302_4_002302_MALE_21.jpg,2.610298157
2303,1,2303,NONE,30,002303_1_002303_NONE_30.jpg,4.149621964
2303,2,2303,NONE,30,002303_2_002303_NONE_30.jpg,4.20814991
2303,3,2303,NONE,30,002303_3_002303_NONE_30.jpg,4.26091671
2303,4,2303,NONE,30,002303_4_002303_NONE_30.jpg,4.396403313
2304,1,2304,MALE,22,002304_1_002304_MALE_22.jpg,2.527873993
2304,2,2304,MALE,22,002304_2_002304_MALE_22.jpg,2.55578804
2304,3,2304,MALE,22,002304_3_002304_MALE_22.jpg,2.220197678
2304,4,2304,MALE,22,002304_4_002304_MALE_22.jpg,2.314759254
2305,1,2305,MALE,27,002305_1_002305_MALE_27.jpg,2.076934814
2305,2,2305,MALE,27,002305_2_002305_MALE_27.jpg,2.197944641
2305,3,2305,MALE,27,002305_3_002305_MALE_27.jpg,2.22280407
2305,4,2305,MALE,27,002305_4_002305_MALE_27.jpg,2.242329597
2306,1,2306,NONE,21,002306_1_002306_NONE_21.jpg,5.005764008
2306,2,2306,NONE,21,002306_2_002306_NONE_21.jpg,5.151150703
2306,3,2306,NONE,21,002306_3_002306_NONE_21.jpg,5.230660439
2306,4,2306,NONE,21,002306_4_002306_NONE_21.jpg,5.209909439
2307,1,2307,FEMALE,31,002307_1_002307_FEMALE_31.jpg,0.367768288
2307,2,2307,FEMALE,31,002307_2_002307_FEMALE_31.jpg,0.356861115
2307,3,2307,FEMALE,31,002307_3_002307_FEMALE_31.jpg,0.335494041
2307,4,2307,FEMALE,31,002307_4_002307_FEMALE_31.jpg,0.324130058
2308,1,2308,MALE,33,002308_1_002308_MALE_33.jpg,4.23479557
2308,2,2308,MALE,33,002308_2_002308_MALE_33.jpg,3.699138641
2308,3,2308,MALE,33,002308_3_002308_MALE_33.jpg,4.054916382
2308,4,2308,MALE,33,002308_4_002308_MALE_33.jpg,4.061630249
2309,1,2309,NONE,28,002309_1_002309_NONE_28.jpg,6.395370483
2309,2,2309,NONE,28,002309_2_002309_NONE_28.jpg,6.395281792
2309,3,2309,NONE,28,002309_3_002309_NONE_28.jpg,5.816075325
2309,4,2309,NONE,28,002309_4_002309_NONE_28.jpg,5.737812042
2310,1,2310,NONE,19,002310_1_002310_NONE_19.jpg,2.086517334
2310,2,2310,NONE,19,002310_2_002310_NONE_19.jpg,2.41921711
2310,3,2310,NONE,19,002310_3_002310_NONE_19.jpg,2.369851112
2310,4,2310,NONE,19,002310_4_002310_NONE_19.jpg,2.64897728
2311,1,2311,NONE,28,002311_1_002311_NONE_28.jpg,2.861201286
2311,2,2311,NONE,28,002311_2_002311_NONE_28.jpg,2.54682827
2311,3,2311,NONE,28,002311_3_002311_NONE_28.jpg,2.439061165
2311,4,2311,NONE,28,002311_4_002311_NONE_28.jpg,2.240035057
2312,1,2312,NONE,22,002312_1_002312_NONE_22.jpg,1.477257729
2312,2,2312,NONE,22,002312_2_002312_NONE_22.jpg,1.283842087
2312,3,2312,NONE,22,002312_3_002312_NONE_22.jpg,1.345407486
2312,4,2312,NONE,22,002312_4_002312_NONE_22.jpg,1.420602798
2313,1,2313,MALE,21,002313_1_002313_MALE_21.jpg,4.700416565
2313,2,2313,MALE,21,002313_2_002313_MALE_21.jpg,5.033735275
2313,3,2313,MALE,21,002313_3_002313_MALE_21.jpg,4.975917816
2313,4,2313,MALE,21,002313_4_002313_MALE_21.jpg,4.840035439
2314,1,2314,FEMALE,26,002314_1_002314_FEMALE_26.jpg,2.96833992
2314,2,2314,FEMALE,26,002314_2_002314_FEMALE_26.jpg,3.182376862
2314,3,2314,FEMALE,26,002314_3_002314_FEMALE_26.jpg,3.288931847
2314,4,2314,FEMALE,26,002314_4_002314_FEMALE_26.jpg,3.433760643
2315,1,2315,NONE,20,002315_1_002315_NONE_20.jpg,1.497014046
2315,2,2315,NONE,20,002315_2_002315_NONE_20.jpg,1.400724411
2315,3,2315,NONE,20,002315_3_002315_NONE_20.jpg,1.583062172
2315,4,2315,NONE,20,002315_4_002315_NONE_20.jpg,1.65102005
2316,1,2316,NONE,19,002316_1_002316_NONE_19.jpg,0.956082344
2316,2,2316,NONE,19,002316_2_002316_NONE_19.jpg,1.011135101
2316,3,2316,NONE,19,002316_3_002316_NONE_19.jpg,1.023397446
2316,4,2316,NONE,19,002316_4_002316_NONE_19.jpg,0.958047867
2317,1,2317,NONE,32,002317_1_002317_NONE_32.jpg,1.706986427
2317,2,2317,NONE,32,002317_2_002317_NONE_32.jpg,1.687994003
2317,3,2317,NONE,32,002317_3_002317_NONE_32.jpg,0.94131279
2317,4,2317,NONE,32,002317_4_002317_NONE_32.jpg,0.975213051
2318,1,2318,NONE,23,002318_1_002318_NONE_23.jpg,1.806360245
2318,2,2318,NONE,23,002318_2_002318_NONE_23.jpg,1.798218727
2318,3,2318,NONE,23,002318_3_002318_NONE_23.jpg,1.91433239
2318,4,2318,NONE,23,002318_4_002318_NONE_23.jpg,1.838669777
2319,1,2319,MALE,34,002319_1_002319_MALE_34.jpg,0.237208366
2319,2,2319,MALE,34,002319_2_002319_MALE_34.jpg,0.219964027
2319,3,2319,MALE,34,002319_3_002319_MALE_34.jpg,0.218291283
2319,4,2319,MALE,34,002319_4_002319_MALE_34.jpg,0.213549614
2320,1,2320,FEMALE,37,002320_1_002320_FEMALE_37.jpg,3.28391552
2320,2,2320,FEMALE,37,002320_2_002320_FEMALE_37.jpg,3.381082535
2320,3,2320,FEMALE,37,002320_3_002320_FEMALE_37.jpg,3.581863403
2320,4,2320,FEMALE,37,002320_4_002320_FEMALE_37.jpg,3.715623856
2321,1,2321,FEMALE,22,002321_1_002321_FEMALE_22.jpg,2.775211334
2321,2,2321,FEMALE,22,002321_2_002321_FEMALE_22.jpg,2.869571686
2321,3,2321,FEMALE,22,002321_3_002321_FEMALE_22.jpg,2.842960358
2321,4,2321,FEMALE,22,002321_4_002321_FEMALE_22.jpg,2.872379303
2322,1,2322,MALE,32,002322_1_002322_MALE_32.jpg,5.383889198
2322,2,2322,MALE,32,002322_2_002322_MALE_32.jpg,5.680626869
2322,3,2322,MALE,32,002322_3_002322_MALE_32.jpg,4.937149048
2322,4,2322,MALE,32,002322_4_002322_MALE_32.jpg,5.16453743
2323,1,2323,NONE,21,002323_1_002323_NONE_21.jpg,5.459021568
2323,2,2323,NONE,21,002323_2_002323_NONE_21.jpg,4.738053322
2323,3,2323,NONE,21,002323_3_002323_NONE_21.jpg,4.82608223
2323,4,2323,NONE,21,002323_4_002323_NONE_21.jpg,4.790511131
2324,1,2324,MALE,23,002324_1_002324_MALE_23.jpg,1.267201424
2324,2,2324,MALE,23,002324_2_002324_MALE_23.jpg,1.194126129
2324,3,2324,MALE,23,002324_3_002324_MALE_23.jpg,1.179003716
2324,4,2324,MALE,23,002324_4_002324_MALE_23.jpg,0.539996147
2325,1,2325,NONE,24,002325_1_002325_NONE_24.jpg,4.699364662
2325,2,2325,NONE,24,002325_2_002325_NONE_24.jpg,3.954084396
2325,3,2325,NONE,24,002325_3_002325_NONE_24.jpg,4.144143105
2325,4,2325,NONE,24,002325_4_002325_NONE_24.jpg,3.947027206
2326,1,2326,MALE,21,002326_1_002326_MALE_21.jpg,0.280264854
2326,2,2326,MALE,21,002326_2_002326_MALE_21.jpg,0.286850929
2326,3,2326,MALE,21,002326_3_002326_MALE_21.jpg,0.248990059
2326,4,2326,MALE,21,002326_4_002326_MALE_21.jpg,0.267351151
2327,1,2327,NONE,36,002327_1_002327_NONE_36.jpg,1.274538994
2327,2,2327,NONE,36,002327_2_002327_NONE_36.jpg,1.276171684
2327,3,2327,NONE,36,002327_3_002327_NONE_36.jpg,1.285149574
2327,4,2327,NONE,36,002327_4_002327_NONE_36.jpg,1.356760025
2328,1,2328,NONE,29,002328_1_002328_NONE_29.jpg,3.361905098
2328,2,2328,NONE,29,002328_2_002328_NONE_29.jpg,3.370537758
2328,3,2328,NONE,29,002328_3_002328_NONE_29.jpg,3.583266258
2328,4,2328,NONE,29,002328_4_002328_NONE_29.jpg,3.827250481
2329,1,2329,NONE,20,002329_1_002329_NONE_20.jpg,1.880573273
2329,2,2329,NONE,20,002329_2_002329_NONE_20.jpg,1.781150818
2329,3,2329,NONE,20,002329_3_002329_NONE_20.jpg,1.85065937
2329,4,2329,NONE,20,002329_4_002329_NONE_20.jpg,1.743303299
2330,1,2330,NONE,48,002330_1_002330_NONE_48.jpg,0.422410965
2330,2,2330,NONE,48,002330_2_002330_NONE_48.jpg,0.531779289
2330,3,2330,NONE,48,002330_3_002330_NONE_48.jpg,0.636380196
2330,4,2330,NONE,48,002330_4_002330_NONE_48.jpg,0.658408165
2331,1,2331,MALE,22,002331_1_002331_MALE_22.jpg,0.330684662
2331,2,2331,MALE,22,002331_2_002331_MALE_22.jpg,0.321748734
2331,3,2331,MALE,22,002331_3_002331_MALE_22.jpg,0.315728188
2331,4,2331,MALE,22,002331_4_002331_MALE_22.jpg,0.296887398
2332,1,2332,MALE,32,002332_1_002332_MALE_32.jpg,1.182654381
2332,2,2332,MALE,32,002332_2_002332_MALE_32.jpg,0.973987579
2332,3,2332,MALE,32,002332_3_002332_MALE_32.jpg,1.176566124
2332,4,2332,MALE,32,002332_4_002332_MALE_32.jpg,1.170107841
2333,1,2333,NONE,34,002333_1_002333_NONE_34.jpg,1.891680717
2333,2,2333,NONE,34,002333_2_002333_NONE_34.jpg,1.872311592
2333,3,2333,NONE,34,002333_3_002333_NONE_34.jpg,1.547480583
2333,4,2333,NONE,34,002333_4_002333_NONE_34.jpg,1.399310112
2334,1,2334,MALE,33,002334_1_002334_MALE_33.jpg,1.524547577
2334,2,2334,MALE,33,002334_2_002334_MALE_33.jpg,1.508270264
2334,3,2334,MALE,33,002334_3_002334_MALE_33.jpg,1.098300934
2334,4,2334,MALE,33,002334_4_002334_MALE_33.jpg,0.93505764
2335,1,2335,FEMALE,20,002335_1_002335_FEMALE_20.jpg,0.503043175
2335,2,2335,FEMALE,20,002335_2_002335_FEMALE_20.jpg,0.607320786
2335,3,2335,FEMALE,20,002335_3_002335_FEMALE_20.jpg,0.613671303
2335,4,2335,FEMALE,20,002335_4_002335_FEMALE_20.jpg,0.591729164
2336,1,2336,MALE,18,002336_1_002336_MALE_18.jpg,5.424711227
2336,2,2336,MALE,18,002336_2_002336_MALE_18.jpg,5.376925468
2336,3,2336,MALE,18,002336_3_002336_MALE_18.jpg,5.073270798
2336,4,2336,MALE,18,002336_4_002336_MALE_18.jpg,5.210083961
2337,1,2337,MALE,19,002337_1_002337_MALE_19.jpg,5.235883713
2337,2,2337,MALE,19,002337_2_002337_MALE_19.jpg,4.635334969
2337,3,2337,MALE,19,002337_3_002337_MALE_19.jpg,5.042020798
2337,4,2337,MALE,19,002337_4_002337_MALE_19.jpg,3.853303909
2338,1,2338,NONE,19,002338_1_002338_NONE_19.jpg,3.628108025
2338,2,2338,NONE,19,002338_2_002338_NONE_19.jpg,2.326443672
2338,3,2338,NONE,19,002338_3_002338_NONE_19.jpg,2.321404457
2338,4,2338,NONE,19,002338_4_002338_NONE_19.jpg,2.429891586
2339,1,2339,FEMALE,21,002339_1_002339_FEMALE_21.jpg,4.178320885
2339,2,2339,FEMALE,21,002339_2_002339_FEMALE_21.jpg,3.841893196
2339,3,2339,FEMALE,21,002339_3_002339_FEMALE_21.jpg,3.622869492
2339,4,2339,FEMALE,21,002339_4_002339_FEMALE_21.jpg,1.099789619
2340,1,2340,MALE,22,002340_1_002340_MALE_22.jpg,5.272543907
2340,2,2340,MALE,22,002340_2_002340_MALE_22.jpg,4.60205555
2340,3,2340,MALE,22,002340_3_002340_MALE_22.jpg,5.644317627
2340,4,2340,MALE,22,002340_4_002340_MALE_22.jpg,5.349830627
2341,1,2341,MALE,19,002341_1_002341_MALE_19.jpg,2.070504189
2341,2,2341,MALE,19,002341_2_002341_MALE_19.jpg,2.121751785
2341,3,2341,MALE,19,002341_3_002341_MALE_19.jpg,1.770365715
2341,4,2341,MALE,19,002341_4_002341_MALE_19.jpg,1.587133408
2342,1,2342,MALE,22,002342_1_002342_MALE_22.jpg,1.065150261
2342,2,2342,MALE,22,002342_2_002342_MALE_22.jpg,0.990541458
2342,3,2342,MALE,22,002342_3_002342_MALE_22.jpg,0.961315155
2342,4,2342,MALE,22,002342_4_002342_MALE_22.jpg,1.140901566
2343,1,2343,NONE,23,002343_1_002343_NONE_23.jpg,3.606659889
2343,2,2343,NONE,23,002343_2_002343_NONE_23.jpg,3.888374329
2343,3,2343,NONE,23,002343_3_002343_NONE_23.jpg,3.50886631
2343,4,2343,NONE,23,002343_4_002343_NONE_23.jpg,3.428987503
2344,1,2344,MALE,30,002344_1_002344_MALE_30.jpg,1.562366486
2344,2,2344,MALE,30,002344_2_002344_MALE_30.jpg,1.53954792
2344,3,2344,MALE,30,002344_3_002344_MALE_30.jpg,1.584572792
2344,4,2344,MALE,30,002344_4_002344_MALE_30.jpg,1.519070625
2345,1,2345,MALE,22,002345_1_002345_MALE_22.jpg,4.000212669
2345,2,2345,MALE,22,002345_2_002345_MALE_22.jpg,4.000212669
2345,3,2345,MALE,22,002345_3_002345_MALE_22.jpg,4.000212669
2345,4,2345,MALE,22,002345_4_002345_MALE_22.jpg,4.000212669
2346,1,2346,MALE,20,002346_1_002346_MALE_20.jpg,2.423823357
2346,2,2346,MALE,20,002346_2_002346_MALE_20.jpg,2.605583191
2346,3,2346,MALE,20,002346_3_002346_MALE_20.jpg,2.87097168
2346,4,2346,MALE,20,002346_4_002346_MALE_20.jpg,2.87407589
2347,1,2347,MALE,33,002347_1_002347_MALE_33.jpg,6.253055573
2347,2,2347,MALE,33,002347_2_002347_MALE_33.jpg,6.290498734
2347,3,2347,MALE,33,002347_3_002347_MALE_33.jpg,6.421329498
2347,4,2347,MALE,33,002347_4_002347_MALE_33.jpg,6.220606804
2348,1,2348,MALE,32,002348_1_002348_MALE_32.jpg,3.799367905
2348,2,2348,MALE,32,002348_2_002348_MALE_32.jpg,3.841478348
2348,3,2348,MALE,32,002348_3_002348_MALE_32.jpg,2.944724083
2348,4,2348,MALE,32,002348_4_002348_MALE_32.jpg,2.784498215
2349,1,2349,MALE,20,002349_1_002349_MALE_20.jpg,2.012512207
2349,2,2349,MALE,20,002349_2_002349_MALE_20.jpg,2.127040863
2349,3,2349,MALE,20,002349_3_002349_MALE_20.jpg,2.077846527
2349,4,2349,MALE,20,002349_4_002349_MALE_20.jpg,1.924526215
2350,1,2350,NONE,27,002350_1_002350_NONE_27.jpg,1.129749298
2350,2,2350,NONE,27,002350_2_002350_NONE_27.jpg,1.198690414
2350,3,2350,NONE,27,002350_3_002350_NONE_27.jpg,1.047774315
2350,4,2350,NONE,27,002350_4_002350_NONE_27.jpg,1.09442997
2351,1,2351,MALE,30,002351_1_002351_MALE_30.jpg,1.046937943
2351,2,2351,MALE,30,002351_2_002351_MALE_30.jpg,1.220575333
2351,3,2351,MALE,30,002351_3_002351_MALE_30.jpg,1.301421165
2351,4,2351,MALE,30,002351_4_002351_MALE_30.jpg,1.144753456
2352,1,2352,MALE,21,002352_1_002352_MALE_21.jpg,4.214414597
2352,2,2352,MALE,21,002352_2_002352_MALE_21.jpg,4.277211189
2352,3,2352,MALE,21,002352_3_002352_MALE_21.jpg,4.272813797
2352,4,2352,MALE,21,002352_4_002352_MALE_21.jpg,4.344346046
2353,1,2353,NONE,40,002353_1_002353_NONE_40.jpg,0.716815948
2353,2,2353,NONE,40,002353_2_002353_NONE_40.jpg,0.693419456
2353,3,2353,NONE,40,002353_3_002353_NONE_40.jpg,0.646961212
2353,4,2353,NONE,40,002353_4_002353_NONE_40.jpg,0.728993416
2354,1,2354,NONE,26,002354_1_002354_NONE_26.jpg,2.051972389
2354,2,2354,NONE,26,002354_2_002354_NONE_26.jpg,1.502317429
2354,3,2354,NONE,26,002354_3_002354_NONE_26.jpg,1.987329483
2354,4,2354,NONE,26,002354_4_002354_NONE_26.jpg,2.364467621
2355,1,2355,NONE,22,002355_1_002355_NONE_22.jpg,1.12918663
2355,2,2355,NONE,22,002355_2_002355_NONE_22.jpg,0.704104424
2355,3,2355,NONE,22,002355_3_002355_NONE_22.jpg,1.066338539
2355,4,2355,NONE,22,002355_4_002355_NONE_22.jpg,1.025401115
2356,1,2356,NONE,34,002356_1_002356_NONE_34.jpg,3.904675484
2356,2,2356,NONE,34,002356_2_002356_NONE_34.jpg,3.528569221
2356,3,2356,NONE,34,002356_3_002356_NONE_34.jpg,3.539344788
2356,4,2356,NONE,34,002356_4_002356_NONE_34.jpg,3.257105827
2357,1,2357,MALE,21,002357_1_002357_MALE_21.jpg,1.166564941
2357,2,2357,MALE,21,002357_2_002357_MALE_21.jpg,1.135550499
2357,3,2357,MALE,21,002357_3_002357_MALE_21.jpg,1.075429916
2357,4,2357,MALE,21,002357_4_002357_MALE_21.jpg,1.142863274
2358,1,2358,FEMALE,31,002358_1_002358_FEMALE_31.jpg,1.683301926
2358,2,2358,FEMALE,31,002358_2_002358_FEMALE_31.jpg,1.641787529
2358,3,2358,FEMALE,31,002358_3_002358_FEMALE_31.jpg,1.24830246
2358,4,2358,FEMALE,31,002358_4_002358_FEMALE_31.jpg,1.390492439
2359,1,2359,NONE,29,002359_1_002359_NONE_29.jpg,1.464793205
2359,2,2359,NONE,29,002359_2_002359_NONE_29.jpg,1.592526436
2359,3,2359,NONE,29,002359_3_002359_NONE_29.jpg,1.286109924
2359,4,2359,NONE,29,002359_4_002359_NONE_29.jpg,1.434175491
2360,1,2360,MALE,20,002360_1_002360_MALE_20.jpg,6.318288803
2360,2,2360,MALE,20,002360_2_002360_MALE_20.jpg,5.731946945
2360,3,2360,MALE,20,002360_3_002360_MALE_20.jpg,5.786801338
2360,4,2360,MALE,20,002360_4_002360_MALE_20.jpg,4.704954147
2361,1,2361,MALE,26,002361_1_002361_MALE_26.jpg,3.457385063
2361,2,2361,MALE,26,002361_2_002361_MALE_26.jpg,2.332122803
2361,3,2361,MALE,26,002361_3_002361_MALE_26.jpg,2.763333321
2361,4,2361,MALE,26,002361_4_002361_MALE_26.jpg,2.834630013
2362,1,2362,NONE,51,002362_1_002362_NONE_51.jpg,2.013048172
2362,2,2362,NONE,51,002362_2_002362_NONE_51.jpg,1.978192329
2362,3,2362,NONE,51,002362_3_002362_NONE_51.jpg,1.642623901
2362,4,2362,NONE,51,002362_4_002362_NONE_51.jpg,1.692884445
2363,1,2363,FEMALE,26,002363_1_002363_FEMALE_26.jpg,1.538211823
2363,2,2363,FEMALE,26,002363_2_002363_FEMALE_26.jpg,1.44701004
2363,3,2363,FEMALE,26,002363_3_002363_FEMALE_26.jpg,1.553863525
2363,4,2363,FEMALE,26,002363_4_002363_FEMALE_26.jpg,1.570959091
2364,1,2364,MALE,28,002364_1_002364_MALE_28.jpg,0.971140862
2364,2,2364,MALE,28,002364_2_002364_MALE_28.jpg,0.997471809
2364,3,2364,MALE,28,002364_3_002364_MALE_28.jpg,0.945672989
2364,4,2364,MALE,28,002364_4_002364_MALE_28.jpg,0.947793007
2365,1,2365,MALE,22,002365_1_002365_MALE_22.jpg,1.082663536
2365,2,2365,MALE,22,002365_2_002365_MALE_22.jpg,1.132991791
2365,3,2365,MALE,22,002365_3_002365_MALE_22.jpg,1.120210648
2365,4,2365,MALE,22,002365_4_002365_MALE_22.jpg,1.069503784
2366,1,2366,FEMALE,36,002366_1_002366_FEMALE_36.jpg,1.693816185
2366,2,2366,FEMALE,36,002366_2_002366_FEMALE_36.jpg,1.717248917
2366,3,2366,FEMALE,36,002366_3_002366_FEMALE_36.jpg,1.568658829
2366,4,2366,FEMALE,36,002366_4_002366_FEMALE_36.jpg,1.521735191
2367,1,2367,NONE,19,002367_1_002367_NONE_19.jpg,4.646242142
2367,2,2367,NONE,19,002367_2_002367_NONE_19.jpg,4.885648727
2367,3,2367,NONE,19,002367_3_002367_NONE_19.jpg,4.761238098
2367,4,2367,NONE,19,002367_4_002367_NONE_19.jpg,4.934494019
2368,1,2368,NONE,21,002368_1_002368_NONE_21.jpg,1.501337051
2368,2,2368,NONE,21,002368_2_002368_NONE_21.jpg,1.534785271
2368,3,2368,NONE,21,002368_3_002368_NONE_21.jpg,1.628967285
2368,4,2368,NONE,21,002368_4_002368_NONE_21.jpg,1.533464432
2369,1,2369,MALE,22,002369_1_002369_MALE_22.jpg,0.505110741
2369,2,2369,MALE,22,002369_2_002369_MALE_22.jpg,0.503947258
2369,3,2369,MALE,22,002369_3_002369_MALE_22.jpg,0.484135628
2369,4,2369,MALE,22,002369_4_002369_MALE_22.jpg,0.430005074
2370,1,2370,NONE,19,002370_1_002370_NONE_19.jpg,4.801886559
2370,2,2370,NONE,19,002370_2_002370_NONE_19.jpg,4.610965729
2370,3,2370,NONE,19,002370_3_002370_NONE_19.jpg,4.899497032
2370,4,2370,NONE,19,002370_4_002370_NONE_19.jpg,4.853476524
2371,1,2371,FEMALE,37,002371_1_002371_FEMALE_37.jpg,0.172314644
2371,2,2371,FEMALE,37,002371_2_002371_FEMALE_37.jpg,0.160194397
2371,3,2371,FEMALE,37,002371_3_002371_FEMALE_37.jpg,0.184959412
2371,4,2371,FEMALE,37,002371_4_002371_FEMALE_37.jpg,0.202616692
2372,1,2372,NONE,26,002372_1_002372_NONE_26.jpg,2.916220665
2372,2,2372,NONE,26,002372_2_002372_NONE_26.jpg,2.887858391
2372,3,2372,NONE,26,002372_3_002372_NONE_26.jpg,3.06252861
2372,4,2372,NONE,26,002372_4_002372_NONE_26.jpg,3.02417469
2373,1,2373,MALE,20,002373_1_002373_MALE_20.jpg,3.615021706
2373,2,2373,MALE,20,002373_2_002373_MALE_20.jpg,3.80180645
2373,3,2373,MALE,20,002373_3_002373_MALE_20.jpg,3.600031853
2373,4,2373,MALE,20,002373_4_002373_MALE_20.jpg,3.615966797
2374,1,2374,NONE,28,002374_1_002374_NONE_28.jpg,1.202759743
2374,2,2374,NONE,28,002374_2_002374_NONE_28.jpg,1.10312748
2374,3,2374,NONE,28,002374_3_002374_NONE_28.jpg,1.013963699
2374,4,2374,NONE,28,002374_4_002374_NONE_28.jpg,1.197262764
2375,1,2375,MALE,21,002375_1_002375_MALE_21.jpg,1.416323662
2375,2,2375,MALE,21,002375_2_002375_MALE_21.jpg,1.381345749
2375,3,2375,MALE,21,002375_3_002375_MALE_21.jpg,1.494591713
2375,4,2375,MALE,21,002375_4_002375_MALE_21.jpg,1.582493782
2376,1,2376,FEMALE,22,002376_1_002376_FEMALE_22.jpg,2.188815117
2376,2,2376,FEMALE,22,002376_2_002376_FEMALE_22.jpg,2.803373337
2376,3,2376,FEMALE,22,002376_3_002376_FEMALE_22.jpg,2.54956913
2376,4,2376,FEMALE,22,002376_4_002376_FEMALE_22.jpg,2.552261353
2377,1,2377,NONE,19,002377_1_002377_NONE_19.jpg,1.683115005
2377,2,2377,NONE,19,002377_2_002377_NONE_19.jpg,1.573795319
2377,3,2377,NONE,19,002377_3_002377_NONE_19.jpg,1.571097374
2377,4,2377,NONE,19,002377_4_002377_NONE_19.jpg,1.073153496
2378,1,2378,FEMALE,28,002378_1_002378_FEMALE_28.jpg,5.364264488
2378,2,2378,FEMALE,28,002378_2_002378_FEMALE_28.jpg,5.344928741
2378,3,2378,FEMALE,28,002378_3_002378_FEMALE_28.jpg,5.074538231
2378,4,2378,FEMALE,28,002378_4_002378_FEMALE_28.jpg,4.968152046
2379,1,2379,FEMALE,27,002379_1_002379_FEMALE_27.jpg,1.581279755
2379,2,2379,FEMALE,27,002379_2_002379_FEMALE_27.jpg,1.577332497
2379,3,2379,FEMALE,27,002379_3_002379_FEMALE_27.jpg,1.666938782
2379,4,2379,FEMALE,27,002379_4_002379_FEMALE_27.jpg,1.577223778
2380,1,2380,MALE,34,002380_1_002380_MALE_34.jpg,1.776592255
2380,2,2380,MALE,34,002380_2_002380_MALE_34.jpg,1.714404106
2380,3,2380,MALE,34,002380_3_002380_MALE_34.jpg,1.860542297
2380,4,2380,MALE,34,002380_4_002380_MALE_34.jpg,1.744970322
2381,1,2381,MALE,31,002381_1_002381_MALE_31.jpg,3.729995728
2381,2,2381,MALE,31,002381_2_002381_MALE_31.jpg,3.822933197
2381,3,2381,MALE,31,002381_3_002381_MALE_31.jpg,4.583465576
2381,4,2381,MALE,31,002381_4_002381_MALE_31.jpg,4.325881004
2382,1,2382,MALE,25,002382_1_002382_MALE_25.jpg,1.648323059
2382,2,2382,MALE,25,002382_2_002382_MALE_25.jpg,1.591810226
2382,3,2382,MALE,25,002382_3_002382_MALE_25.jpg,1.664528847
2382,4,2382,MALE,25,002382_4_002382_MALE_25.jpg,1.551504135
2383,1,2383,MALE,31,002383_1_002383_MALE_31.jpg,4.209313393
2383,2,2383,MALE,31,002383_2_002383_MALE_31.jpg,3.534399033
2383,3,2383,MALE,31,002383_3_002383_MALE_31.jpg,3.104633331
2383,4,2383,MALE,31,002383_4_002383_MALE_31.jpg,2.920653343
2384,1,2384,MALE,19,002384_1_002384_MALE_19.jpg,1.443867683
2384,2,2384,MALE,19,002384_2_002384_MALE_19.jpg,1.339731216
2384,3,2384,MALE,19,002384_3_002384_MALE_19.jpg,1.561552048
2384,4,2384,MALE,19,002384_4_002384_MALE_19.jpg,1.631055832
2385,1,2385,MALE,18,002385_1_002385_MALE_18.jpg,0.388607025
2385,2,2385,MALE,18,002385_2_002385_MALE_18.jpg,0.393510818
2385,3,2385,MALE,18,002385_3_002385_MALE_18.jpg,0.36812973
2385,4,2385,MALE,18,002385_4_002385_MALE_18.jpg,1.608768463
2386,1,2386,NONE,27,002386_1_002386_NONE_27.jpg,1.570596695
2386,2,2386,NONE,27,002386_2_002386_NONE_27.jpg,1.509310722
2386,3,2386,NONE,27,002386_3_002386_NONE_27.jpg,1.572342873
2386,4,2386,NONE,27,002386_4_002386_NONE_27.jpg,1.522525787
2387,1,2387,MALE,21,002387_1_002387_MALE_21.jpg,4.623880386
2387,2,2387,MALE,21,002387_2_002387_MALE_21.jpg,4.754379272
2387,3,2387,MALE,21,002387_3_002387_MALE_21.jpg,5.464413643
2387,4,2387,MALE,21,002387_4_002387_MALE_21.jpg,4.857222557
2388,1,2388,NONE,22,002388_1_002388_NONE_22.jpg,0.700704575
2388,2,2388,NONE,22,002388_2_002388_NONE_22.jpg,0.642629623
2388,3,2388,NONE,22,002388_3_002388_NONE_22.jpg,0.646632195
2388,4,2388,NONE,22,002388_4_002388_NONE_22.jpg,0.626823425
2389,1,2389,MALE,57,002389_1_002389_MALE_57.jpg,1.461902618
2389,2,2389,MALE,57,002389_2_002389_MALE_57.jpg,1.256339073
2389,3,2389,MALE,57,002389_3_002389_MALE_57.jpg,1.504036903
2389,4,2389,MALE,57,002389_4_002389_MALE_57.jpg,1.466838837
