ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
6322,1,1071,MALE,32,006322_1_001071_MALE_32.jpg,1.226840019
6322,2,1071,MALE,32,006322_2_001071_MALE_32.jpg,1.289992332
6322,3,1071,MALE,32,006322_3_001071_MALE_32.jpg,1.254286766
6322,4,1071,MALE,32,006322_4_001071_MALE_32.jpg,1.079286575
6323,1,4887,MALE,27,006323_1_004887_MALE_27.jpg,1.917625427
6323,2,4887,MALE,27,006323_2_004887_MALE_27.jpg,1.744436264
6323,3,4887,MALE,27,006323_3_004887_MALE_27.jpg,2.03562355
6323,4,4887,MALE,27,006323_4_004887_MALE_27.jpg,1.814370155
6324,1,4298,NONE,35,006324_1_004298_NONE_35.jpg,1.141586304
6324,2,4298,NONE,35,006324_2_004298_NONE_35.jpg,1.211190224
6324,3,4298,NONE,35,006324_3_004298_NONE_35.jpg,1.450563431
6324,4,4298,NONE,35,006324_4_004298_NONE_35.jpg,1.370354652
6325,1,4888,NONE,20,006325_1_004888_NONE_20.jpg,8.806418419
6325,2,4888,NONE,20,006325_2_004888_NONE_20.jpg,9.102208138
6325,3,4888,NONE,20,006325_3_004888_NONE_20.jpg,9.708377838
6325,4,4888,NONE,20,006325_4_004888_NONE_20.jpg,9.037626266
6326,1,985,NONE,30,006326_1_000985_NONE_30.jpg,1.59077549
6326,2,985,NONE,30,006326_2_000985_NONE_30.jpg,1.720637321
6326,3,985,NONE,30,006326_3_000985_NONE_30.jpg,1.909098625
6326,4,985,NONE,30,006326_4_000985_NONE_30.jpg,1.793169975
6327,1,4889,NONE,20,006327_1_004889_NONE_20.jpg,2.791223526
6327,2,4889,NONE,20,006327_2_004889_NONE_20.jpg,2.811964989
6327,3,4889,NONE,20,006327_3_004889_NONE_20.jpg,2.697321892
6327,4,4889,NONE,20,006327_4_004889_NONE_20.jpg,2.793489456
6328,1,2331,MALE,22,006328_1_002331_MALE_22.jpg,0.337870598
6328,2,2331,MALE,22,006328_2_002331_MALE_22.jpg,0.333352089
6328,3,2331,MALE,22,006328_3_002331_MALE_22.jpg,0.328727722
6328,4,2331,MALE,22,006328_4_002331_MALE_22.jpg,0.335597038
6329,1,4890,NONE,19,006329_1_004890_NONE_19.jpg,2.75558567
6329,2,4890,NONE,19,006329_2_004890_NONE_19.jpg,2.929778099
6329,3,4890,NONE,19,006329_3_004890_NONE_19.jpg,3.009191513
6329,4,4890,NONE,19,006329_4_004890_NONE_19.jpg,3.000047684
6330,1,4891,NONE,29,006330_1_004891_NONE_29.jpg,1.365197182
6330,2,4891,NONE,29,006330_2_004891_NONE_29.jpg,1.313710213
6330,3,4891,NONE,29,006330_3_004891_NONE_29.jpg,1.335755348
6330,4,4891,NONE,29,006330_4_004891_NONE_29.jpg,1.398389816
6331,1,4892,NONE,38,006331_1_004892_NONE_38.jpg,1.356236458
6331,2,4892,NONE,38,006331_2_004892_NONE_38.jpg,1.380500793
6331,3,4892,NONE,38,006331_3_004892_NONE_38.jpg,1.473568916
6331,4,4892,NONE,38,006331_4_004892_NONE_38.jpg,1.489679337
6332,1,4248,MALE,40,006332_1_004248_MALE_40.jpg,0.513770103
6332,2,4248,MALE,40,006332_2_004248_MALE_40.jpg,0.49382782
6332,3,4248,MALE,40,006332_3_004248_MALE_40.jpg,0.457232475
6332,4,4248,MALE,40,006332_4_004248_MALE_40.jpg,0.468115807
6333,1,4893,MALE,28,006333_1_004893_MALE_28.jpg,2.529873848
6333,2,4893,MALE,28,006333_2_004893_MALE_28.jpg,2.524333
6333,3,4893,MALE,28,006333_3_004893_MALE_28.jpg,2.581252098
6333,4,4893,MALE,28,006333_4_004893_MALE_28.jpg,2.586519241
6334,1,3260,MALE,33,006334_1_003260_MALE_33.jpg,1.120685577
6334,2,3260,MALE,33,006334_2_003260_MALE_33.jpg,1.257980347
6334,3,3260,MALE,33,006334_3_003260_MALE_33.jpg,1.264256477
6334,4,3260,MALE,33,006334_4_003260_MALE_33.jpg,1.18741703
6335,1,4894,NONE,33,006335_1_004894_NONE_33.jpg,3.594843864
6335,2,4894,NONE,33,006335_2_004894_NONE_33.jpg,3.459516525
6335,3,4894,NONE,33,006335_3_004894_NONE_33.jpg,3.015529633
6335,4,4894,NONE,33,006335_4_004894_NONE_33.jpg,3.445928574
6336,1,4895,MALE,29,006336_1_004895_MALE_29.jpg,0.924357414
6336,2,4895,MALE,29,006336_2_004895_MALE_29.jpg,0.925116539
6336,3,4895,MALE,29,006336_3_004895_MALE_29.jpg,0.906058311
6336,4,4895,MALE,29,006336_4_004895_MALE_29.jpg,0.842291832
6337,1,4896,NONE,24,006337_1_004896_NONE_24.jpg,1.606856346
6337,2,4896,NONE,24,006337_2_004896_NONE_24.jpg,1.581923485
6337,3,4896,NONE,24,006337_3_004896_NONE_24.jpg,1.231971741
6337,4,4896,NONE,24,006337_4_004896_NONE_24.jpg,1.226812363
6338,1,1852,MALE,21,006338_1_001852_MALE_21.jpg,8.972826004
6338,2,1852,MALE,21,006338_2_001852_MALE_21.jpg,8.582450867
6338,3,1852,MALE,21,006338_3_001852_MALE_21.jpg,9.44834137
6338,4,1852,MALE,21,006338_4_001852_MALE_21.jpg,7.698771477
6339,1,1792,NONE,23,006339_1_001792_NONE_23.jpg,2.082393646
6339,2,1792,NONE,23,006339_2_001792_NONE_23.jpg,1.906558037
6339,3,1792,NONE,23,006339_3_001792_NONE_23.jpg,2.43847847
6339,4,1792,NONE,23,006339_4_001792_NONE_23.jpg,2.495950699
6340,1,2452,NONE,20,006340_1_002452_NONE_20.jpg,1.363725662
6340,2,2452,NONE,20,006340_2_002452_NONE_20.jpg,1.295046806
6340,3,2452,NONE,20,006340_3_002452_NONE_20.jpg,1.255800247
6340,4,2452,NONE,20,006340_4_002452_NONE_20.jpg,1.159481049
6341,1,1250,MALE,27,006341_1_001250_MALE_27.jpg,1.88096714
6341,2,1250,MALE,27,006341_2_001250_MALE_27.jpg,1.816508293
6341,3,1250,MALE,27,006341_3_001250_MALE_27.jpg,1.182704926
6341,4,1250,MALE,27,006341_4_001250_MALE_27.jpg,1.624322891
6342,1,675,MALE,35,006342_1_000675_MALE_35.jpg,1.428346634
6342,2,675,MALE,35,006342_2_000675_MALE_35.jpg,1.455267906
6342,3,675,MALE,35,006342_3_000675_MALE_35.jpg,1.414691925
6342,4,675,MALE,35,006342_4_000675_MALE_35.jpg,1.409667015
6343,1,4897,MALE,20,006343_1_004897_MALE_20.jpg,3.004600525
6343,2,4897,MALE,20,006343_2_004897_MALE_20.jpg,4.231319427
6343,3,4897,MALE,20,006343_3_004897_MALE_20.jpg,3.746984482
6343,4,4897,MALE,20,006343_4_004897_MALE_20.jpg,4.173634529
6344,1,1699,MALE,24,006344_1_001699_MALE_24.jpg,2.025952339
6344,2,1699,MALE,24,006344_2_001699_MALE_24.jpg,3.113109589
6344,3,1699,MALE,24,006344_3_001699_MALE_24.jpg,3.063956261
6344,4,1699,MALE,24,006344_4_001699_MALE_24.jpg,2.977016449
6345,1,4442,NONE,23,006345_1_004442_NONE_23.jpg,4.402545929
6345,2,4442,NONE,23,006345_2_004442_NONE_23.jpg,4.384051323
6345,3,4442,NONE,23,006345_3_004442_NONE_23.jpg,4.35386467
6345,4,4442,NONE,23,006345_4_004442_NONE_23.jpg,4.331374168
6346,1,4898,NONE,20,006346_1_004898_NONE_20.jpg,1.680866241
6346,2,4898,NONE,20,006346_2_004898_NONE_20.jpg,1.420416832
6346,3,4898,NONE,20,006346_3_004898_NONE_20.jpg,1.454033852
6346,4,4898,NONE,20,006346_4_004898_NONE_20.jpg,1.453526497
6347,1,4899,NONE,19,006347_1_004899_NONE_19.jpg,1.86501503
6347,2,4899,NONE,19,006347_2_004899_NONE_19.jpg,1.961989403
6347,3,4899,NONE,19,006347_3_004899_NONE_19.jpg,1.987213135
6347,4,4899,NONE,19,006347_4_004899_NONE_19.jpg,2.17510128
6348,1,808,MALE,21,006348_1_000808_MALE_21.jpg,1.982215881
6348,2,808,MALE,21,006348_2_000808_MALE_21.jpg,1.983757019
6348,3,808,MALE,21,006348_3_000808_MALE_21.jpg,1.949335098
6348,4,808,MALE,21,006348_4_000808_MALE_21.jpg,1.839049339
6349,1,1764,MALE,24,006349_1_001764_MALE_24.jpg,4.000212669
6349,2,1764,MALE,24,006349_2_001764_MALE_24.jpg,4.000212669
6349,3,1764,MALE,24,006349_3_001764_MALE_24.jpg,4.000212669
6349,4,1764,MALE,24,006349_4_001764_MALE_24.jpg,4.000212669
6350,1,4320,MALE,21,006350_1_004320_MALE_21.jpg,6.525751114
6350,2,4320,MALE,21,006350_2_004320_MALE_21.jpg,6.246168137
6350,3,4320,MALE,21,006350_3_004320_MALE_21.jpg,6.089234352
6350,4,4320,MALE,21,006350_4_004320_MALE_21.jpg,6.167621613
6351,1,4900,NONE,18,006351_1_004900_NONE_18.jpg,4.445233345
6351,2,4900,NONE,18,006351_2_004900_NONE_18.jpg,5.223524094
6351,3,4900,NONE,18,006351_3_004900_NONE_18.jpg,3.171016693
6351,4,4900,NONE,18,006351_4_004900_NONE_18.jpg,3.040111542
6352,1,4901,FEMALE,26,006352_1_004901_FEMALE_26.jpg,0.093727112
6352,2,4901,FEMALE,26,006352_2_004901_FEMALE_26.jpg,0.105506897
6352,3,4901,FEMALE,26,006352_3_004901_FEMALE_26.jpg,0.105108261
6352,4,4901,FEMALE,26,006352_4_004901_FEMALE_26.jpg,0.103995323
6353,1,4902,NONE,21,006353_1_004902_NONE_21.jpg,3.405566216
6353,2,4902,NONE,21,006353_2_004902_NONE_21.jpg,3.032590866
6353,3,4902,NONE,21,006353_3_004902_NONE_21.jpg,3.501785278
6353,4,4902,NONE,21,006353_4_004902_NONE_21.jpg,3.508780479
6354,1,2330,NONE,48,006354_1_002330_NONE_48.jpg,0.60886097
6354,2,2330,NONE,48,006354_2_002330_NONE_48.jpg,0.639008522
6354,3,2330,NONE,48,006354_3_002330_NONE_48.jpg,0.650901794
6354,4,2330,NONE,48,006354_4_002330_NONE_48.jpg,0.670619011
6355,1,2928,MALE,21,006355_1_002928_MALE_21.jpg,1.166994095
6355,2,2928,MALE,21,006355_2_002928_MALE_21.jpg,1.27129364
6355,3,2928,MALE,21,006355_3_002928_MALE_21.jpg,1.383131027
6355,4,2928,MALE,21,006355_4_002928_MALE_21.jpg,1.401575089
6356,1,4903,MALE,23,006356_1_004903_MALE_23.jpg,1.297218323
6356,2,4903,MALE,23,006356_2_004903_MALE_23.jpg,0.818564415
6356,3,4903,MALE,23,006356_3_004903_MALE_23.jpg,0.93001461
6356,4,4903,MALE,23,006356_4_004903_MALE_23.jpg,0.990860939
6357,1,4904,MALE,41,006357_1_004904_MALE_41.jpg,1.063756943
6357,2,4904,MALE,41,006357_2_004904_MALE_41.jpg,0.960577011
6357,3,4904,MALE,41,006357_3_004904_MALE_41.jpg,0.931957245
6357,4,4904,MALE,41,006357_4_004904_MALE_41.jpg,0.990942001
6358,1,4905,NONE,18,006358_1_004905_NONE_18.jpg,4.174880028
6358,2,4905,NONE,18,006358_2_004905_NONE_18.jpg,4.233368874
6358,3,4905,NONE,18,006358_3_004905_NONE_18.jpg,4.127037048
6358,4,4905,NONE,18,006358_4_004905_NONE_18.jpg,2.256440163
6359,1,3776,MALE,21,006359_1_003776_MALE_21.jpg,3.020401001
6359,2,3776,MALE,21,006359_2_003776_MALE_21.jpg,3.028927803
6359,3,3776,MALE,21,006359_3_003776_MALE_21.jpg,2.883802414
6359,4,3776,MALE,21,006359_4_003776_MALE_21.jpg,2.851821899
6360,1,3881,MALE,18,006360_1_003881_MALE_18.jpg,3.429476738
6360,2,3881,MALE,18,006360_2_003881_MALE_18.jpg,2.947152138
6360,3,3881,MALE,18,006360_3_003881_MALE_18.jpg,3.248467445
6360,4,3881,MALE,18,006360_4_003881_MALE_18.jpg,2.978601456
6361,1,4906,FEMALE,32,006361_1_004906_FEMALE_32.jpg,4.62365818
6361,2,4906,FEMALE,32,006361_2_004906_FEMALE_32.jpg,4.812971115
6361,3,4906,FEMALE,32,006361_3_004906_FEMALE_32.jpg,5.176397324
6361,4,4906,FEMALE,32,006361_4_004906_FEMALE_32.jpg,5.0102005
6362,1,4324,NONE,19,006362_1_004324_NONE_19.jpg,2.322587967
6362,2,4324,NONE,19,006362_2_004324_NONE_19.jpg,2.613566399
6362,3,4324,NONE,19,006362_3_004324_NONE_19.jpg,2.279239655
6362,4,4324,NONE,19,006362_4_004324_NONE_19.jpg,2.515160561
6363,1,671,MALE,36,006363_1_000671_MALE_36.jpg,0.55068779
6363,2,671,MALE,36,006363_2_000671_MALE_36.jpg,0.58409977
6363,3,671,MALE,36,006363_3_000671_MALE_36.jpg,0.565805435
6363,4,671,MALE,36,006363_4_000671_MALE_36.jpg,0.578471184
6364,1,1692,MALE,25,006364_1_001692_MALE_25.jpg,0.554242134
6364,2,1692,MALE,25,006364_2_001692_MALE_25.jpg,0.559979439
6364,3,1692,MALE,25,006364_3_001692_MALE_25.jpg,0.568510056
6364,4,1692,MALE,25,006364_4_001692_MALE_25.jpg,0.542621613
6365,1,1183,MALE,24,006365_1_001183_MALE_24.jpg,2.655198097
6365,2,1183,MALE,24,006365_2_001183_MALE_24.jpg,3.039916039
6365,3,1183,MALE,24,006365_3_001183_MALE_24.jpg,3.451089859
6365,4,1183,MALE,24,006365_4_001183_MALE_24.jpg,3.41132164
6366,1,1381,NONE,26,006366_1_001381_NONE_26.jpg,4.202545166
6366,2,1381,NONE,26,006366_2_001381_NONE_26.jpg,4.221570969
6366,3,1381,NONE,26,006366_3_001381_NONE_26.jpg,4.028188705
6366,4,1381,NONE,26,006366_4_001381_NONE_26.jpg,4.249828339
6367,1,4907,MALE,26,006367_1_004907_MALE_26.jpg,1.120756149
6367,2,4907,MALE,26,006367_2_004907_MALE_26.jpg,1.112850189
6367,3,4907,MALE,26,006367_3_004907_MALE_26.jpg,1.113490105
6367,4,4907,MALE,26,006367_4_004907_MALE_26.jpg,1.165640831
6368,1,4908,MALE,22,006368_1_004908_MALE_22.jpg,0.476348877
6368,2,4908,MALE,22,006368_2_004908_MALE_22.jpg,0.559342384
6368,3,4908,MALE,22,006368_3_004908_MALE_22.jpg,0.588898659
6368,4,4908,MALE,22,006368_4_004908_MALE_22.jpg,0.455517769
6369,1,4909,NONE,24,006369_1_004909_NONE_24.jpg,8.790081978
6369,2,4909,NONE,24,006369_2_004909_NONE_24.jpg,8.356842995
6369,3,4909,NONE,24,006369_3_004909_NONE_24.jpg,8.733415604
6369,4,4909,NONE,24,006369_4_004909_NONE_24.jpg,9.03718853
6370,1,4910,NONE,42,006370_1_004910_NONE_42.jpg,1.82916832
6370,2,4910,NONE,42,006370_2_004910_NONE_42.jpg,1.739860535
6370,3,4910,NONE,42,006370_3_004910_NONE_42.jpg,1.783561707
6370,4,4910,NONE,42,006370_4_004910_NONE_42.jpg,1.707644463
6371,1,4911,NONE,21,006371_1_004911_NONE_21.jpg,1.65196991
6371,2,4911,NONE,21,006371_2_004911_NONE_21.jpg,1.466501236
6371,3,4911,NONE,21,006371_3_004911_NONE_21.jpg,1.408352852
6371,4,4911,NONE,21,006371_4_004911_NONE_21.jpg,1.388683319
6372,1,4912,NONE,22,006372_1_004912_NONE_22.jpg,0.372495651
6372,2,4912,NONE,22,006372_2_004912_NONE_22.jpg,0.368465424
6372,3,4912,NONE,22,006372_3_004912_NONE_22.jpg,0.340023041
6372,4,4912,NONE,22,006372_4_004912_NONE_22.jpg,0.388541222
6373,1,4913,MALE,71,006373_1_004913_MALE_71.jpg,0.763134956
6373,2,4913,MALE,71,006373_2_004913_MALE_71.jpg,1.003052711
6373,3,4913,MALE,71,006373_3_004913_MALE_71.jpg,1.148629189
6373,4,4913,MALE,71,006373_4_004913_MALE_71.jpg,1.159927368
6374,1,4914,MALE,31,006374_1_004914_MALE_31.jpg,1.003852844
6374,2,4914,MALE,31,006374_2_004914_MALE_31.jpg,0.992092133
6374,3,4914,MALE,31,006374_3_004914_MALE_31.jpg,0.919345856
6374,4,4914,MALE,31,006374_4_004914_MALE_31.jpg,0.843020439
6375,1,4915,MALE,30,006375_1_004915_MALE_30.jpg,5.822250366
6375,2,4915,MALE,30,006375_2_004915_MALE_30.jpg,5.822250366
6375,3,4915,MALE,30,006375_3_004915_MALE_30.jpg,5.822250366
6375,4,4915,MALE,30,006375_4_004915_MALE_30.jpg,5.822250366
6376,1,4916,NONE,20,006376_1_004916_NONE_20.jpg,1.859975815
6376,2,4916,NONE,20,006376_2_004916_NONE_20.jpg,1.70140934
6376,3,4916,NONE,20,006376_3_004916_NONE_20.jpg,1.77798748
6376,4,4916,NONE,20,006376_4_004916_NONE_20.jpg,1.818833351
6377,1,910,MALE,23,006377_1_000910_MALE_23.jpg,2.000231743
6377,2,910,MALE,23,006377_2_000910_MALE_23.jpg,2.000231743
6377,3,910,MALE,23,006377_3_000910_MALE_23.jpg,2.000231743
6377,4,910,MALE,23,006377_4_000910_MALE_23.jpg,2.000231743
6378,1,3228,NONE,20,006378_1_003228_NONE_20.jpg,1.159523964
6378,2,3228,NONE,20,006378_2_003228_NONE_20.jpg,1.183156013
6378,3,3228,NONE,20,006378_3_003228_NONE_20.jpg,1.256660461
6378,4,3228,NONE,20,006378_4_003228_NONE_20.jpg,0.903408051
6379,1,3136,MALE,25,006379_1_003136_MALE_25.jpg,5.765435219
6379,2,3136,MALE,25,006379_2_003136_MALE_25.jpg,5.608644485
6379,3,3136,MALE,25,006379_3_003136_MALE_25.jpg,6.479001999
6379,4,3136,MALE,25,006379_4_003136_MALE_25.jpg,6.200483322
6380,1,4917,FEMALE,40,006380_1_004917_FEMALE_40.jpg,1.459903717
6380,2,4917,FEMALE,40,006380_2_004917_FEMALE_40.jpg,1.857936859
6380,3,4917,FEMALE,40,006380_3_004917_FEMALE_40.jpg,2.110987663
6380,4,4917,FEMALE,40,006380_4_004917_FEMALE_40.jpg,2.267459869
6381,1,2461,MALE,48,006381_1_002461_MALE_48.jpg,1.721746445
6381,2,2461,MALE,48,006381_2_002461_MALE_48.jpg,1.847941399
6381,3,2461,MALE,48,006381_3_002461_MALE_48.jpg,1.739344597
6381,4,2461,MALE,48,006381_4_002461_MALE_48.jpg,1.832415581
6382,1,4918,NONE,28,006382_1_004918_NONE_28.jpg,1.549036026
6382,2,4918,NONE,28,006382_2_004918_NONE_28.jpg,1.626301765
6382,3,4918,NONE,28,006382_3_004918_NONE_28.jpg,1.532278061
6382,4,4918,NONE,28,006382_4_004918_NONE_28.jpg,1.572892189
6383,1,2625,MALE,35,006383_1_002625_MALE_35.jpg,1.824523926
6383,2,2625,MALE,35,006383_2_002625_MALE_35.jpg,1.949762344
6383,3,2625,MALE,35,006383_3_002625_MALE_35.jpg,1.733636856
6383,4,2625,MALE,35,006383_4_002625_MALE_35.jpg,1.757992744
6384,1,4919,NONE,27,006384_1_004919_NONE_27.jpg,2.616185188
6384,2,4919,NONE,27,006384_2_004919_NONE_27.jpg,1.951590538
6384,3,4919,NONE,27,006384_3_004919_NONE_27.jpg,1.667553902
6384,4,4919,NONE,27,006384_4_004919_NONE_27.jpg,1.633829117
6385,1,3670,FEMALE,30,006385_1_003670_FEMALE_30.jpg,0.532339096
6385,2,3670,FEMALE,30,006385_2_003670_FEMALE_30.jpg,0.435200691
6385,3,3670,FEMALE,30,006385_3_003670_FEMALE_30.jpg,0.436267853
6385,4,3670,FEMALE,30,006385_4_003670_FEMALE_30.jpg,0.500771523
6386,1,3067,MALE,19,006386_1_003067_MALE_19.jpg,6.266005516
6386,2,3067,MALE,19,006386_2_003067_MALE_19.jpg,5.646634102
6386,3,3067,MALE,19,006386_3_003067_MALE_19.jpg,6.735301018
6386,4,3067,MALE,19,006386_4_003067_MALE_19.jpg,6.692067146
6387,1,4920,NONE,20,006387_1_004920_NONE_20.jpg,7.506306648
6387,2,4920,NONE,20,006387_2_004920_NONE_20.jpg,7.282816887
6387,3,4920,NONE,20,006387_3_004920_NONE_20.jpg,7.337626457
6387,4,4920,NONE,20,006387_4_004920_NONE_20.jpg,7.229189873
6388,1,4299,NONE,39,006388_1_004299_NONE_39.jpg,2.263311386
6388,2,4299,NONE,39,006388_2_004299_NONE_39.jpg,1.842748642
6388,3,4299,NONE,39,006388_3_004299_NONE_39.jpg,1.603358269
6388,4,4299,NONE,39,006388_4_004299_NONE_39.jpg,1.585846901
6389,1,1103,MALE,23,006389_1_001103_MALE_23.jpg,2.952112198
6389,2,1103,MALE,23,006389_2_001103_MALE_23.jpg,2.839880943
6389,3,1103,MALE,23,006389_3_001103_MALE_23.jpg,3.319939613
6389,4,1103,MALE,23,006389_4_001103_MALE_23.jpg,3.060733795
6390,1,4921,MALE,37,006390_1_004921_MALE_37.jpg,3.9168787
6390,2,4921,MALE,37,006390_2_004921_MALE_37.jpg,4.035223007
6390,3,4921,MALE,37,006390_3_004921_MALE_37.jpg,3.61917305
6390,4,4921,MALE,37,006390_4_004921_MALE_37.jpg,3.562767982
6391,1,4922,NONE,18,006391_1_004922_NONE_18.jpg,1.509409904
6391,2,4922,NONE,18,006391_2_004922_NONE_18.jpg,1.331205368
6391,3,4922,NONE,18,006391_3_004922_NONE_18.jpg,1.301610947
6391,4,4922,NONE,18,006391_4_004922_NONE_18.jpg,1.499418259
6392,1,4923,MALE,20,006392_1_004923_MALE_20.jpg,2.536356926
6392,2,4923,MALE,20,006392_2_004923_MALE_20.jpg,2.386009216
6392,3,4923,MALE,20,006392_3_004923_MALE_20.jpg,2.431498528
6392,4,4923,MALE,20,006392_4_004923_MALE_20.jpg,1.867511749
6393,1,4924,NONE,38,006393_1_004924_NONE_38.jpg,1.061188698
6393,2,4924,NONE,38,006393_2_004924_NONE_38.jpg,1.099829674
6393,3,4924,NONE,38,006393_3_004924_NONE_38.jpg,1.065320015
6393,4,4924,NONE,38,006393_4_004924_NONE_38.jpg,1.034554482
6394,1,3100,NONE,25,006394_1_003100_NONE_25.jpg,3.894322395
6394,2,3100,NONE,25,006394_2_003100_NONE_25.jpg,3.905386925
6394,3,3100,NONE,25,006394_3_003100_NONE_25.jpg,3.868046761
6394,4,3100,NONE,25,006394_4_003100_NONE_25.jpg,3.848591805
6395,1,4925,NONE,19,006395_1_004925_NONE_19.jpg,1.096733093
6395,2,4925,NONE,19,006395_2_004925_NONE_19.jpg,1.139689445
6395,3,4925,NONE,19,006395_3_004925_NONE_19.jpg,1.214564323
6395,4,4925,NONE,19,006395_4_004925_NONE_19.jpg,1.295070648
6396,1,4114,MALE,22,006396_1_004114_MALE_22.jpg,1.407055855
6396,2,4114,MALE,22,006396_2_004114_MALE_22.jpg,1.248661041
6396,3,4114,MALE,22,006396_3_004114_MALE_22.jpg,1.44392395
6396,4,4114,MALE,22,006396_4_004114_MALE_22.jpg,1.54541111
6397,1,4219,MALE,21,006397_1_004219_MALE_21.jpg,2.375020027
6397,2,4219,MALE,21,006397_2_004219_MALE_21.jpg,2.348311424
6397,3,4219,MALE,21,006397_3_004219_MALE_21.jpg,2.407402039
6397,4,4219,MALE,21,006397_4_004219_MALE_21.jpg,2.431106567
6398,1,94,MALE,23,006398_1_000094_MALE_23.jpg,1.474957466
6398,2,94,MALE,23,006398_2_000094_MALE_23.jpg,1.466646194
6398,3,94,MALE,23,006398_3_000094_MALE_23.jpg,1.615990639
6398,4,94,MALE,23,006398_4_000094_MALE_23.jpg,1.53655529
6399,1,4421,MALE,31,006399_1_004421_MALE_31.jpg,2.655469894
6399,2,4421,MALE,31,006399_2_004421_MALE_31.jpg,2.605428696
6399,3,4421,MALE,31,006399_3_004421_MALE_31.jpg,2.686062813
6399,4,4421,MALE,31,006399_4_004421_MALE_31.jpg,2.676802635
6400,1,4926,NONE,37,006400_1_004926_NONE_37.jpg,0.307401657
6400,2,4926,NONE,37,006400_2_004926_NONE_37.jpg,0.346583366
6400,3,4926,NONE,37,006400_3_004926_NONE_37.jpg,0.235312462
6400,4,4926,NONE,37,006400_4_004926_NONE_37.jpg,0.250286102
6401,1,4927,MALE,22,006401_1_004927_MALE_22.jpg,2.46089077
6401,2,4927,MALE,22,006401_2_004927_MALE_22.jpg,2.670755386
6401,3,4927,MALE,22,006401_3_004927_MALE_22.jpg,2.52050209
6401,4,4927,MALE,22,006401_4_004927_MALE_22.jpg,2.609892845
6402,1,1474,NONE,32,006402_1_001474_NONE_32.jpg,1.096247673
6402,2,1474,NONE,32,006402_2_001474_NONE_32.jpg,1.080705643
6402,3,1474,NONE,32,006402_3_001474_NONE_32.jpg,0.965751648
6402,4,1474,NONE,32,006402_4_001474_NONE_32.jpg,0.95831871
6403,1,208,MALE,28,006403_1_000208_MALE_28.jpg,4.000231743
6403,2,208,MALE,28,006403_2_000208_MALE_28.jpg,4.000231743
6403,3,208,MALE,28,006403_3_000208_MALE_28.jpg,4.000231743
6403,4,208,MALE,28,006403_4_000208_MALE_28.jpg,4.000231743
6404,1,4328,MALE,25,006404_1_004328_MALE_25.jpg,4.947869301
6404,2,4328,MALE,25,006404_2_004328_MALE_25.jpg,5.591891289
6404,3,4328,MALE,25,006404_3_004328_MALE_25.jpg,4.321000099
6404,4,4328,MALE,25,006404_4_004328_MALE_25.jpg,4.161870003
6405,1,3202,MALE,29,006405_1_003202_MALE_29.jpg,4.887962341
6405,2,3202,MALE,29,006405_2_003202_MALE_29.jpg,4.941159248
6405,3,3202,MALE,29,006405_3_003202_MALE_29.jpg,4.910494804
6405,4,3202,MALE,29,006405_4_003202_MALE_29.jpg,4.661772728
6406,1,2476,FEMALE,24,006406_1_002476_FEMALE_24.jpg,1.786732674
6406,2,2476,FEMALE,24,006406_2_002476_FEMALE_24.jpg,1.849642754
6406,3,2476,FEMALE,24,006406_3_002476_FEMALE_24.jpg,2.01404953
6406,4,2476,FEMALE,24,006406_4_002476_FEMALE_24.jpg,2.05333519
6407,1,4928,NONE,29,006407_1_004928_NONE_29.jpg,5.348171234
6407,2,4928,NONE,29,006407_2_004928_NONE_29.jpg,5.193024635
6407,3,4928,NONE,29,006407_3_004928_NONE_29.jpg,5.403268814
6407,4,4928,NONE,29,006407_4_004928_NONE_29.jpg,5.310789108
6408,1,4195,MALE,18,006408_1_004195_MALE_18.jpg,0.798411369
6408,2,4195,MALE,18,006408_2_004195_MALE_18.jpg,0.826887131
6408,3,4195,MALE,18,006408_3_004195_MALE_18.jpg,0.707406044
6408,4,4195,MALE,18,006408_4_004195_MALE_18.jpg,0.687086105
6409,1,4929,NONE,20,006409_1_004929_NONE_20.jpg,1.857206345
6409,2,4929,NONE,20,006409_2_004929_NONE_20.jpg,1.344593048
6409,3,4929,NONE,20,006409_3_004929_NONE_20.jpg,1.588539124
6409,4,4929,NONE,20,006409_4_004929_NONE_20.jpg,1.552809715
6410,1,4930,NONE,30,006410_1_004930_NONE_30.jpg,2.479311943
6410,2,4930,NONE,30,006410_2_004930_NONE_30.jpg,2.345907211
6410,3,4930,NONE,30,006410_3_004930_NONE_30.jpg,1.603552818
6410,4,4930,NONE,30,006410_4_004930_NONE_30.jpg,2.049342155
6411,1,4931,MALE,25,006411_1_004931_MALE_25.jpg,0.848110199
6411,2,4931,MALE,25,006411_2_004931_MALE_25.jpg,0.802714348
6411,3,4931,MALE,25,006411_3_004931_MALE_25.jpg,0.838629723
6411,4,4931,MALE,25,006411_4_004931_MALE_25.jpg,0.81861496
6412,1,2457,MALE,25,006412_1_002457_MALE_25.jpg,0.9562397
6412,2,2457,MALE,25,006412_2_002457_MALE_25.jpg,1.002365112
6412,3,2457,MALE,25,006412_3_002457_MALE_25.jpg,0.792927742
6412,4,2457,MALE,25,006412_4_002457_MALE_25.jpg,0.756188393
6413,1,1962,NONE,21,006413_1_001962_NONE_21.jpg,1.248892784
6413,2,1962,NONE,21,006413_2_001962_NONE_21.jpg,1.122050285
