ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
8821,1,1632,MALE,45,008821_1_001632_MALE_45.jpg,0.301582336
8821,2,1632,MALE,45,008821_2_001632_MALE_45.jpg,0.331044197
8821,3,1632,MALE,45,008821_3_001632_MALE_45.jpg,0.370095253
8821,4,1632,MALE,45,008821_4_001632_MALE_45.jpg,0.365421295
8822,1,5761,MALE,21,008822_1_005761_MALE_21.jpg,2.241270065
8822,2,5761,MALE,21,008822_2_005761_MALE_21.jpg,2.253119469
8822,3,5761,MALE,21,008822_3_005761_MALE_21.jpg,2.199837685
8822,4,5761,MALE,21,008822_4_005761_MALE_21.jpg,2.249231339
8823,1,1014,MALE,21,008823_1_001014_MALE_21.jpg,0.872556686
8823,2,1014,MALE,21,008823_2_001014_MALE_21.jpg,0.908984184
8823,3,1014,MALE,21,008823_3_001014_MALE_21.jpg,0.826641083
8823,4,1014,MALE,21,008823_4_001014_MALE_21.jpg,0.855224609
8824,1,1709,MALE,31,008824_1_001709_MALE_31.jpg,0.972844124
8824,2,1709,MALE,31,008824_2_001709_MALE_31.jpg,1.151032448
8824,3,1709,MALE,31,008824_3_001709_MALE_31.jpg,0.938544273
8824,4,1709,MALE,31,008824_4_001709_MALE_31.jpg,0.968057632
8825,1,6075,MALE,35,008825_1_006075_MALE_35.jpg,1.939267159
8825,2,6075,MALE,35,008825_2_006075_MALE_35.jpg,1.846635818
8825,3,6075,MALE,35,008825_3_006075_MALE_35.jpg,1.785024643
8825,4,6075,MALE,35,008825_4_006075_MALE_35.jpg,1.63466835
8826,1,3926,FEMALE,18,008826_1_003926_FEMALE_18.jpg,3.905171394
8826,2,3926,FEMALE,18,008826_2_003926_FEMALE_18.jpg,4.068096161
8826,3,3926,FEMALE,18,008826_3_003926_FEMALE_18.jpg,3.518555641
8826,4,3926,FEMALE,18,008826_4_003926_FEMALE_18.jpg,3.362911224
8827,1,306,MALE,21,008827_1_000306_MALE_21.jpg,4.353754997
8827,2,306,MALE,21,008827_2_000306_MALE_21.jpg,4.619962692
8827,3,306,MALE,21,008827_3_000306_MALE_21.jpg,5.011573792
8827,4,306,MALE,21,008827_4_000306_MALE_21.jpg,3.483704567
8828,1,2091,MALE,26,008828_1_002091_MALE_26.jpg,1.141509056
8828,2,2091,MALE,26,008828_2_002091_MALE_26.jpg,1.138459206
8828,3,2091,MALE,26,008828_3_002091_MALE_26.jpg,1.281586647
8828,4,2091,MALE,26,008828_4_002091_MALE_26.jpg,1.321334839
8829,1,4836,NONE,26,008829_1_004836_NONE_26.jpg,3.350413322
8829,2,4836,NONE,26,008829_2_004836_NONE_26.jpg,3.166025162
8829,3,4836,NONE,26,008829_3_004836_NONE_26.jpg,4.278141022
8829,4,4836,NONE,26,008829_4_004836_NONE_26.jpg,4.154173851
8830,1,1774,MALE,23,008830_1_001774_MALE_23.jpg,1.335716248
8830,2,1774,MALE,23,008830_2_001774_MALE_23.jpg,1.514278412
8830,3,1774,MALE,23,008830_3_001774_MALE_23.jpg,1.332369804
8830,4,1774,MALE,23,008830_4_001774_MALE_23.jpg,1.183840752
8831,1,6076,NONE,20,008831_1_006076_NONE_20.jpg,1.186264038
8831,2,6076,NONE,20,008831_2_006076_NONE_20.jpg,1.130542755
8831,3,6076,NONE,20,008831_3_006076_NONE_20.jpg,1.091481209
8831,4,6076,NONE,20,008831_4_006076_NONE_20.jpg,1.210926056
8832,1,4056,MALE,41,008832_1_004056_MALE_41.jpg,1.405742645
8832,2,4056,MALE,41,008832_2_004056_MALE_41.jpg,1.375675201
8832,3,4056,MALE,41,008832_3_004056_MALE_41.jpg,1.685308456
8832,4,4056,MALE,41,008832_4_004056_MALE_41.jpg,1.637989044
8833,1,3093,NONE,20,008833_1_003093_NONE_20.jpg,0.181027412
8833,2,3093,NONE,20,008833_2_003093_NONE_20.jpg,0.131503105
8833,3,3093,NONE,20,008833_3_003093_NONE_20.jpg,0.161026955
8833,4,3093,NONE,20,008833_4_003093_NONE_20.jpg,0.134113312
8834,1,3687,MALE,21,008834_1_003687_MALE_21.jpg,0.11729908
8834,2,3687,MALE,21,008834_2_003687_MALE_21.jpg,0.111791611
8834,3,3687,MALE,21,008834_3_003687_MALE_21.jpg,0.107300758
8834,4,3687,MALE,21,008834_4_003687_MALE_21.jpg,0.103085518
8835,1,1213,FEMALE,36,008835_1_001213_FEMALE_36.jpg,0.23365593
8835,2,1213,FEMALE,36,008835_2_001213_FEMALE_36.jpg,0.239151955
8835,3,1213,FEMALE,36,008835_3_001213_FEMALE_36.jpg,0.240046501
8835,4,1213,FEMALE,36,008835_4_001213_FEMALE_36.jpg,0.233345032
8836,1,6077,MALE,23,008836_1_006077_MALE_23.jpg,2.285234451
8836,2,6077,MALE,23,008836_2_006077_MALE_23.jpg,2.321329117
8836,3,6077,MALE,23,008836_3_006077_MALE_23.jpg,2.484129906
8836,4,6077,MALE,23,008836_4_006077_MALE_23.jpg,2.377150536
8837,1,5764,MALE,23,008837_1_005764_MALE_23.jpg,2.000212669
8837,2,5764,MALE,23,008837_2_005764_MALE_23.jpg,2.000212669
8837,3,5764,MALE,23,008837_3_005764_MALE_23.jpg,2.000212669
8837,4,5764,MALE,23,008837_4_005764_MALE_23.jpg,2.000212669
8838,1,6078,NONE,21,008838_1_006078_NONE_21.jpg,1.110671043
8838,2,6078,NONE,21,008838_2_006078_NONE_21.jpg,1.111130714
8838,3,6078,NONE,21,008838_3_006078_NONE_21.jpg,0.965171814
8838,4,6078,NONE,21,008838_4_006078_NONE_21.jpg,0.935631752
8839,1,6079,MALE,22,008839_1_006079_MALE_22.jpg,2.909653664
8839,2,6079,MALE,22,008839_2_006079_MALE_22.jpg,3.176230431
8839,3,6079,MALE,22,008839_3_006079_MALE_22.jpg,1.804327011
8839,4,6079,MALE,22,008839_4_006079_MALE_22.jpg,1.900530815
8840,1,330,NONE,35,008840_1_000330_NONE_35.jpg,0.147269249
8840,2,330,NONE,35,008840_2_000330_NONE_35.jpg,0.134732246
8840,3,330,NONE,35,008840_3_000330_NONE_35.jpg,0.147929192
8840,4,330,NONE,35,008840_4_000330_NONE_35.jpg,0.14281559
8841,1,4581,MALE,27,008841_1_004581_MALE_27.jpg,5.455670357
8841,2,4581,MALE,27,008841_2_004581_MALE_27.jpg,6.054218292
8841,3,4581,MALE,27,008841_3_004581_MALE_27.jpg,6.770429611
8841,4,4581,MALE,27,008841_4_004581_MALE_27.jpg,5.798744202
8842,1,421,MALE,19,008842_1_000421_MALE_19.jpg,1.423527718
8842,2,421,MALE,19,008842_2_000421_MALE_19.jpg,1.590332031
8842,3,421,MALE,19,008842_3_000421_MALE_19.jpg,1.799606323
8842,4,421,MALE,19,008842_4_000421_MALE_19.jpg,1.601739883
8843,1,4229,NONE,20,008843_1_004229_NONE_20.jpg,2.813707352
8843,2,4229,NONE,20,008843_2_004229_NONE_20.jpg,2.73188591
8843,3,4229,NONE,20,008843_3_004229_NONE_20.jpg,2.91590786
8843,4,4229,NONE,20,008843_4_004229_NONE_20.jpg,2.723953247
8844,1,6080,FEMALE,33,008844_1_006080_FEMALE_33.jpg,2.890538216
8844,2,6080,FEMALE,33,008844_2_006080_FEMALE_33.jpg,2.82199192
8844,3,6080,FEMALE,33,008844_3_006080_FEMALE_33.jpg,2.945332527
8844,4,6080,FEMALE,33,008844_4_006080_FEMALE_33.jpg,2.767495155
8845,1,6081,NONE,24,008845_1_006081_NONE_24.jpg,2.88336277
8845,2,6081,NONE,24,008845_2_006081_NONE_24.jpg,3.005677223
8845,3,6081,NONE,24,008845_3_006081_NONE_24.jpg,3.014431953
8845,4,6081,NONE,24,008845_4_006081_NONE_24.jpg,2.79006958
8846,1,6082,NONE,19,008846_1_006082_NONE_19.jpg,1.185034752
8846,2,6082,NONE,19,008846_2_006082_NONE_19.jpg,1.167457581
8846,3,6082,NONE,19,008846_3_006082_NONE_19.jpg,1.026322365
8846,4,6082,NONE,19,008846_4_006082_NONE_19.jpg,1.02639389
8847,1,6083,NONE,23,008847_1_006083_NONE_23.jpg,2.495059013
8847,2,6083,NONE,23,008847_2_006083_NONE_23.jpg,2.379618645
8847,3,6083,NONE,23,008847_3_006083_NONE_23.jpg,2.323199272
8847,4,6083,NONE,23,008847_4_006083_NONE_23.jpg,2.330320358
8848,1,4591,MALE,19,008848_1_004591_MALE_19.jpg,4.000212669
8848,2,4591,MALE,19,008848_2_004591_MALE_19.jpg,4.000212669
8848,3,4591,MALE,19,008848_3_004591_MALE_19.jpg,4.000212669
8848,4,4591,MALE,19,008848_4_004591_MALE_19.jpg,4.000212669
8849,1,6084,NONE,24,008849_1_006084_NONE_24.jpg,2.906629562
8849,2,6084,NONE,24,008849_2_006084_NONE_24.jpg,1.906534195
8849,3,6084,NONE,24,008849_3_006084_NONE_24.jpg,1.141242981
8849,4,6084,NONE,24,008849_4_006084_NONE_24.jpg,1.258341789
8850,1,1266,FEMALE,54,008850_1_001266_FEMALE_54.jpg,0.802195549
8850,2,1266,FEMALE,54,008850_2_001266_FEMALE_54.jpg,0.705483437
8850,3,1266,FEMALE,54,008850_3_001266_FEMALE_54.jpg,0.623171806
8850,4,1266,FEMALE,54,008850_4_001266_FEMALE_54.jpg,0.628755569
8851,1,675,MALE,35,008851_1_000675_MALE_35.jpg,1.328173637
8851,2,675,MALE,35,008851_2_000675_MALE_35.jpg,1.353767395
8851,3,675,MALE,35,008851_3_000675_MALE_35.jpg,1.183450699
8851,4,675,MALE,35,008851_4_000675_MALE_35.jpg,1.167937279
8852,1,4240,NONE,42,008852_1_004240_NONE_42.jpg,2.218681335
8852,2,4240,NONE,42,008852_2_004240_NONE_42.jpg,2.221512794
8852,3,4240,NONE,42,008852_3_004240_NONE_42.jpg,1.632289886
8852,4,4240,NONE,42,008852_4_004240_NONE_42.jpg,1.544568062
8853,1,6085,NONE,23,008853_1_006085_NONE_23.jpg,1.58080864
8853,2,6085,NONE,23,008853_2_006085_NONE_23.jpg,1.635335922
8853,3,6085,NONE,23,008853_3_006085_NONE_23.jpg,1.480656624
8853,4,6085,NONE,23,008853_4_006085_NONE_23.jpg,1.488302231
8854,1,6086,MALE,21,008854_1_006086_MALE_21.jpg,3.188445091
8854,2,6086,MALE,21,008854_2_006086_MALE_21.jpg,3.018409729
8854,3,6086,MALE,21,008854_3_006086_MALE_21.jpg,3.02089119
8854,4,6086,MALE,21,008854_4_006086_MALE_21.jpg,2.910515785
8855,1,4127,MALE,23,008855_1_004127_MALE_23.jpg,2.074687958
8855,2,4127,MALE,23,008855_2_004127_MALE_23.jpg,2.098860741
8855,3,4127,MALE,23,008855_3_004127_MALE_23.jpg,1.956122398
8855,4,4127,MALE,23,008855_4_004127_MALE_23.jpg,1.887944221
8856,1,2925,MALE,26,008856_1_002925_MALE_26.jpg,0.266559601
8856,2,2925,MALE,26,008856_2_002925_MALE_26.jpg,0.296328545
8856,3,2925,MALE,26,008856_3_002925_MALE_26.jpg,0.345179558
8856,4,2925,MALE,26,008856_4_002925_MALE_26.jpg,0.342657089
8857,1,801,MALE,25,008857_1_000801_MALE_25.jpg,1.001030922
8857,2,801,MALE,25,008857_2_000801_MALE_25.jpg,0.995732307
8857,3,801,MALE,25,008857_3_000801_MALE_25.jpg,0.981812477
8857,4,801,MALE,25,008857_4_000801_MALE_25.jpg,0.986657143
8858,1,4368,MALE,33,008858_1_004368_MALE_33.jpg,1.223343849
8858,2,4368,MALE,33,008858_2_004368_MALE_33.jpg,1.102030754
8858,3,4368,MALE,33,008858_3_004368_MALE_33.jpg,1.218774796
8858,4,4368,MALE,33,008858_4_004368_MALE_33.jpg,1.250425339
8859,1,827,MALE,30,008859_1_000827_MALE_30.jpg,1.162132263
8859,2,827,MALE,30,008859_2_000827_MALE_30.jpg,1.116617203
8859,3,827,MALE,30,008859_3_000827_MALE_30.jpg,0.651317596
8859,4,827,MALE,30,008859_4_000827_MALE_30.jpg,0.71558094
8860,1,4748,NONE,28,008860_1_004748_NONE_28.jpg,1.873447418
8860,2,4748,NONE,28,008860_2_004748_NONE_28.jpg,1.865187645
8860,3,4748,NONE,28,008860_3_004748_NONE_28.jpg,2.343255043
8860,4,4748,NONE,28,008860_4_004748_NONE_28.jpg,2.470201492
8861,1,4187,MALE,33,008861_1_004187_MALE_33.jpg,2.804227829
8861,2,4187,MALE,33,008861_2_004187_MALE_33.jpg,2.992364883
8861,3,4187,MALE,33,008861_3_004187_MALE_33.jpg,3.200287819
8861,4,4187,MALE,33,008861_4_004187_MALE_33.jpg,3.162635803
8862,1,5582,FEMALE,21,008862_1_005582_FEMALE_21.jpg,2.196075439
8862,2,5582,FEMALE,21,008862_2_005582_FEMALE_21.jpg,2.152298927
8862,3,5582,FEMALE,21,008862_3_005582_FEMALE_21.jpg,2.1157341
8862,4,5582,FEMALE,21,008862_4_005582_FEMALE_21.jpg,1.959762573
8863,1,5661,MALE,22,008863_1_005661_MALE_22.jpg,0.879756927
8863,2,5661,MALE,22,008863_2_005661_MALE_22.jpg,0.88595295
8863,3,5661,MALE,22,008863_3_005661_MALE_22.jpg,0.800750732
8863,4,5661,MALE,22,008863_4_005661_MALE_22.jpg,0.794254303
8864,1,6087,FEMALE,22,008864_1_006087_FEMALE_22.jpg,1.716190338
8864,2,6087,FEMALE,22,008864_2_006087_FEMALE_22.jpg,1.955172539
8864,3,6087,FEMALE,22,008864_3_006087_FEMALE_22.jpg,1.933048248
8864,4,6087,FEMALE,22,008864_4_006087_FEMALE_22.jpg,2.042957306
8865,1,1841,MALE,29,008865_1_001841_MALE_29.jpg,1.657511711
8865,2,1841,MALE,29,008865_2_001841_MALE_29.jpg,1.802574158
8865,3,1841,MALE,29,008865_3_001841_MALE_29.jpg,2.178182602
8865,4,1841,MALE,29,008865_4_001841_MALE_29.jpg,1.430578232
8866,1,6088,NONE,18,008866_1_006088_NONE_18.jpg,0.575890541
8866,2,6088,NONE,18,008866_2_006088_NONE_18.jpg,0.668807983
8866,3,6088,NONE,18,008866_3_006088_NONE_18.jpg,0.679791451
8866,4,6088,NONE,18,008866_4_006088_NONE_18.jpg,0.680448532
8867,1,6089,NONE,21,008867_1_006089_NONE_21.jpg,2.322654724
8867,2,6089,NONE,21,008867_2_006089_NONE_21.jpg,2.338313103
8867,3,6089,NONE,21,008867_3_006089_NONE_21.jpg,2.538525581
8867,4,6089,NONE,21,008867_4_006089_NONE_21.jpg,2.552447319
8868,1,6090,NONE,19,008868_1_006090_NONE_19.jpg,0.874663353
8868,2,6090,NONE,19,008868_2_006090_NONE_19.jpg,0.849918365
8868,3,6090,NONE,19,008868_3_006090_NONE_19.jpg,0.844389915
8868,4,6090,NONE,19,008868_4_006090_NONE_19.jpg,0.861024857
8869,1,4808,NONE,22,008869_1_004808_NONE_22.jpg,1.304436684
8869,2,4808,NONE,22,008869_2_004808_NONE_22.jpg,1.355389595
8869,3,4808,NONE,22,008869_3_004808_NONE_22.jpg,1.320043564
8869,4,4808,NONE,22,008869_4_004808_NONE_22.jpg,1.337622643
8870,1,910,MALE,23,008870_1_000910_MALE_23.jpg,4.000231743
8870,2,910,MALE,23,008870_2_000910_MALE_23.jpg,4.000231743
8870,3,910,MALE,23,008870_3_000910_MALE_23.jpg,4.000231743
8870,4,910,MALE,23,008870_4_000910_MALE_23.jpg,4.000231743
8871,1,4454,FEMALE,20,008871_1_004454_FEMALE_20.jpg,0.923361778
8871,2,4454,FEMALE,20,008871_2_004454_FEMALE_20.jpg,0.861427307
8871,3,4454,FEMALE,20,008871_3_004454_FEMALE_20.jpg,0.944179535
8871,4,4454,FEMALE,20,008871_4_004454_FEMALE_20.jpg,0.931580544
8872,1,1151,FEMALE,25,008872_1_001151_FEMALE_25.jpg,0.241966248
8872,2,1151,FEMALE,25,008872_2_001151_FEMALE_25.jpg,0.247572899
8872,3,1151,FEMALE,25,008872_3_001151_FEMALE_25.jpg,0.24307251
8872,4,1151,FEMALE,25,008872_4_001151_FEMALE_25.jpg,0.239265442
8873,1,6091,MALE,18,008873_1_006091_MALE_18.jpg,2.202859879
8873,2,6091,MALE,18,008873_2_006091_MALE_18.jpg,2.136878967
8873,3,6091,MALE,18,008873_3_006091_MALE_18.jpg,2.217085838
8873,4,6091,MALE,18,008873_4_006091_MALE_18.jpg,2.192530632
8874,1,6092,NONE,18,008874_1_006092_NONE_18.jpg,2.982798576
8874,2,6092,NONE,18,008874_2_006092_NONE_18.jpg,2.985988617
8874,3,6092,NONE,18,008874_3_006092_NONE_18.jpg,2.351931572
8874,4,6092,NONE,18,008874_4_006092_NONE_18.jpg,2.142904282
8875,1,267,NONE,44,008875_1_000267_NONE_44.jpg,0.954883575
8875,2,267,NONE,44,008875_2_000267_NONE_44.jpg,0.93894577
8875,3,267,NONE,44,008875_3_000267_NONE_44.jpg,0.839129448
8875,4,267,NONE,44,008875_4_000267_NONE_44.jpg,0.730047226
8876,1,6093,NONE,21,008876_1_006093_NONE_21.jpg,3.355192184
8876,2,6093,NONE,21,008876_2_006093_NONE_21.jpg,3.069375992
8876,3,6093,NONE,21,008876_3_006093_NONE_21.jpg,3.083429337
8876,4,6093,NONE,21,008876_4_006093_NONE_21.jpg,3.080954552
8877,1,3473,NONE,33,008877_1_003473_NONE_33.jpg,2.713394165
8877,2,3473,NONE,33,008877_2_003473_NONE_33.jpg,2.623931885
8877,3,3473,NONE,33,008877_3_003473_NONE_33.jpg,2.743307114
8877,4,3473,NONE,33,008877_4_003473_NONE_33.jpg,2.724681854
8878,1,1814,FEMALE,23,008878_1_001814_FEMALE_23.jpg,1.66160202
8878,2,1814,FEMALE,23,008878_2_001814_FEMALE_23.jpg,1.676062584
8878,3,1814,FEMALE,23,008878_3_001814_FEMALE_23.jpg,1.652806282
8878,4,1814,FEMALE,23,008878_4_001814_FEMALE_23.jpg,1.588335037
8879,1,4177,MALE,23,008879_1_004177_MALE_23.jpg,1.250819206
8879,2,4177,MALE,23,008879_2_004177_MALE_23.jpg,1.186736107
8879,3,4177,MALE,23,008879_3_004177_MALE_23.jpg,1.276002884
8879,4,4177,MALE,23,008879_4_004177_MALE_23.jpg,1.258202553
8880,1,4020,MALE,18,008880_1_004020_MALE_18.jpg,3.634271622
8880,2,4020,MALE,18,008880_2_004020_MALE_18.jpg,3.633952141
8880,3,4020,MALE,18,008880_3_004020_MALE_18.jpg,3.581912994
8880,4,4020,MALE,18,008880_4_004020_MALE_18.jpg,3.621126175
8881,1,5680,MALE,31,008881_1_005680_MALE_31.jpg,2.080251694
8881,2,5680,MALE,31,008881_2_005680_MALE_31.jpg,1.64120388
8881,3,5680,MALE,31,008881_3_005680_MALE_31.jpg,2.485909462
8881,4,5680,MALE,31,008881_4_005680_MALE_31.jpg,2.186943054
8882,1,134,FEMALE,44,008882_1_000134_FEMALE_44.jpg,3.629575729
8882,2,134,FEMALE,44,008882_2_000134_FEMALE_44.jpg,3.676703453
8882,3,134,FEMALE,44,008882_3_000134_FEMALE_44.jpg,3.435353279
8882,4,134,FEMALE,44,008882_4_000134_FEMALE_44.jpg,3.763502121
8883,1,1866,FEMALE,28,008883_1_001866_FEMALE_28.jpg,1.876155853
8883,2,1866,FEMALE,28,008883_2_001866_FEMALE_28.jpg,1.845524788
8883,3,1866,FEMALE,28,008883_3_001866_FEMALE_28.jpg,1.684044838
8883,4,1866,FEMALE,28,008883_4_001866_FEMALE_28.jpg,1.783678055
8884,1,6094,FEMALE,26,008884_1_006094_FEMALE_26.jpg,1.581373215
8884,2,6094,FEMALE,26,008884_2_006094_FEMALE_26.jpg,2.077727318
8884,3,6094,FEMALE,26,008884_3_006094_FEMALE_26.jpg,2.002811432
8884,4,6094,FEMALE,26,008884_4_006094_FEMALE_26.jpg,1.946790695
8885,1,1723,NONE,23,008885_1_001723_NONE_23.jpg,0.821379662
8885,2,1723,NONE,23,008885_2_001723_NONE_23.jpg,0.792428017
8885,3,1723,NONE,23,008885_3_001723_NONE_23.jpg,0.785604477
8885,4,1723,NONE,23,008885_4_001723_NONE_23.jpg,0.774659157
8886,1,6095,MALE,23,008886_1_006095_MALE_23.jpg,4.082705498
8886,2,6095,MALE,23,008886_2_006095_MALE_23.jpg,3.816137314
8886,3,6095,MALE,23,008886_3_006095_MALE_23.jpg,4.330501556
8886,4,6095,MALE,23,008886_4_006095_MALE_23.jpg,4.294689178
8887,1,3624,NONE,28,008887_1_003624_NONE_28.jpg,0.554739952
8887,2,3624,NONE,28,008887_2_003624_NONE_28.jpg,0.567354202
8887,3,3624,NONE,28,008887_3_003624_NONE_28.jpg,0.478316307
8887,4,3624,NONE,28,008887_4_003624_NONE_28.jpg,0.430356026
8888,1,1816,NONE,21,008888_1_001816_NONE_21.jpg,1.543781281
8888,2,1816,NONE,21,008888_2_001816_NONE_21.jpg,1.201358795
8888,3,1816,NONE,21,008888_3_001816_NONE_21.jpg,1.202454567
8888,4,1816,NONE,21,008888_4_001816_NONE_21.jpg,1.044301033
8889,1,613,MALE,22,008889_1_000613_MALE_22.jpg,5.943053246
8889,2,613,MALE,22,008889_2_000613_MALE_22.jpg,5.608846664
8889,3,613,MALE,22,008889_3_000613_MALE_22.jpg,5.453482628
8889,4,613,MALE,22,008889_4_000613_MALE_22.jpg,5.85171032
8890,1,5228,FEMALE,42,008890_1_005228_FEMALE_42.jpg,0.911049843
8890,2,5228,FEMALE,42,008890_2_005228_FEMALE_42.jpg,0.831109047
8890,3,5228,FEMALE,42,008890_3_005228_FEMALE_42.jpg,0.73717308
8890,4,5228,FEMALE,42,008890_4_005228_FEMALE_42.jpg,0.733696938
8891,1,6096,MALE,23,008891_1_006096_MALE_23.jpg,2.620531082
8891,2,6096,MALE,23,008891_2_006096_MALE_23.jpg,2.676764488
8891,3,6096,MALE,23,008891_3_006096_MALE_23.jpg,2.752250671
8891,4,6096,MALE,23,008891_4_006096_MALE_23.jpg,2.781311989
8892,1,3737,MALE,30,008892_1_003737_MALE_30.jpg,4.596384048
8892,2,3737,MALE,30,008892_2_003737_MALE_30.jpg,4.367492676
8892,3,3737,MALE,30,008892_3_003737_MALE_30.jpg,4.221889496
8892,4,3737,MALE,30,008892_4_003737_MALE_30.jpg,4.32070446
8893,1,4665,MALE,22,008893_1_004665_MALE_22.jpg,2.276603699
8893,2,4665,MALE,22,008893_2_004665_MALE_22.jpg,2.276603699
8893,3,4665,MALE,22,008893_3_004665_MALE_22.jpg,2.276603699
8893,4,4665,MALE,22,008893_4_004665_MALE_22.jpg,2.276603699
8894,1,6097,NONE,34,008894_1_006097_NONE_34.jpg,1.912384987
8894,2,6097,NONE,34,008894_2_006097_NONE_34.jpg,2.002285004
8894,3,6097,NONE,34,008894_3_006097_NONE_34.jpg,1.840118408
8894,4,6097,NONE,34,008894_4_006097_NONE_34.jpg,1.893778801
8895,1,6098,NONE,21,008895_1_006098_NONE_21.jpg,2.056289673
8895,2,6098,NONE,21,008895_2_006098_NONE_21.jpg,1.875684738
8895,3,6098,NONE,21,008895_3_006098_NONE_21.jpg,1.98075676
8895,4,6098,NONE,21,008895_4_006098_NONE_21.jpg,1.95720005
8896,1,1931,MALE,23,008896_1_001931_MALE_23.jpg,0.857967377
8896,2,1931,MALE,23,008896_2_001931_MALE_23.jpg,1.107110977
8896,3,1931,MALE,23,008896_3_001931_MALE_23.jpg,0.955990791
8896,4,1931,MALE,23,008896_4_001931_MALE_23.jpg,1.030600548
8897,1,5783,NONE,20,008897_1_005783_NONE_20.jpg,1.469809532
8897,2,5783,NONE,20,008897_2_005783_NONE_20.jpg,1.511790276
8897,3,5783,NONE,20,008897_3_005783_NONE_20.jpg,1.629102707
8897,4,5783,NONE,20,008897_4_005783_NONE_20.jpg,1.760528564
8898,1,5090,MALE,20,008898_1_005090_MALE_20.jpg,4.001187325
8898,2,5090,MALE,20,008898_2_005090_MALE_20.jpg,2.840479851
8898,3,5090,MALE,20,008898_3_005090_MALE_20.jpg,2.995771408
8898,4,5090,MALE,20,008898_4_005090_MALE_20.jpg,2.88796711
8899,1,5588,MALE,24,008899_1_005588_MALE_24.jpg,1.375695229
8899,2,5588,MALE,24,008899_2_005588_MALE_24.jpg,1.440778732
8899,3,5588,MALE,24,008899_3_005588_MALE_24.jpg,1.530891418
8899,4,5588,MALE,24,008899_4_005588_MALE_24.jpg,1.547889709
8900,1,344,MALE,31,008900_1_000344_MALE_31.jpg,2.166967392
8900,2,344,MALE,31,008900_2_000344_MALE_31.jpg,2.183568001
8900,3,344,MALE,31,008900_3_000344_MALE_31.jpg,2.161854744
8900,4,344,MALE,31,008900_4_000344_MALE_31.jpg,2.149601936
8901,1,4301,MALE,18,008901_1_004301_MALE_18.jpg,1.441984177
8901,2,4301,MALE,18,008901_2_004301_MALE_18.jpg,1.256905556
8901,3,4301,MALE,18,008901_3_004301_MALE_18.jpg,1.554614067
8901,4,4301,MALE,18,008901_4_004301_MALE_18.jpg,1.507487297
8902,1,3123,MALE,23,008902_1_003123_MALE_23.jpg,1.44946003
8902,2,3123,MALE,23,008902_2_003123_MALE_23.jpg,1.296829224
8902,3,3123,MALE,23,008902_3_003123_MALE_23.jpg,1.290081978
8902,4,3123,MALE,23,008902_4_003123_MALE_23.jpg,1.299151421
8903,1,2331,MALE,22,008903_1_002331_MALE_22.jpg,0.357879639
8903,2,2331,MALE,22,008903_2_002331_MALE_22.jpg,0.353419304
8903,3,2331,MALE,22,008903_3_002331_MALE_22.jpg,0.347457886
8903,4,2331,MALE,22,008903_4_002331_MALE_22.jpg,0.356789589
8904,1,3865,NONE,21,008904_1_003865_NONE_21.jpg,4.059479713
8904,2,3865,NONE,21,008904_2_003865_NONE_21.jpg,4.063035011
8904,3,3865,NONE,21,008904_3_003865_NONE_21.jpg,4.125355721
8904,4,3865,NONE,21,008904_4_003865_NONE_21.jpg,4.085842133
8905,1,3295,MALE,21,008905_1_003295_MALE_21.jpg,1.760906219
8905,2,3295,MALE,21,008905_2_003295_MALE_21.jpg,1.965346336
8905,3,3295,MALE,21,008905_3_003295_MALE_21.jpg,1.859230042
8905,4,3295,MALE,21,008905_4_003295_MALE_21.jpg,1.383757591
8906,1,6099,MALE,36,008906_1_006099_MALE_36.jpg,3.056348801
8906,2,6099,MALE,36,008906_2_006099_MALE_36.jpg,3.079426765
8906,3,6099,MALE,36,008906_3_006099_MALE_36.jpg,3.196927071
8906,4,6099,MALE,36,008906_4_006099_MALE_36.jpg,3.141594887
8907,1,2233,NONE,22,008907_1_002233_NONE_22.jpg,1.663360596
8907,2,2233,NONE,22,008907_2_002233_NONE_22.jpg,1.643312454
8907,3,2233,NONE,22,008907_3_002233_NONE_22.jpg,1.686461449
8907,4,2233,NONE,22,008907_4_002233_NONE_22.jpg,1.680808067
8908,1,6100,NONE,24,008908_1_006100_NONE_24.jpg,0.508225441
8908,2,6100,NONE,24,008908_2_006100_NONE_24.jpg,0.507774353
8908,3,6100,NONE,24,008908_3_006100_NONE_24.jpg,0.465776443
8908,4,6100,NONE,24,008908_4_006100_NONE_24.jpg,0.439497948
8909,1,3366,MALE,27,008909_1_003366_MALE_27.jpg,0.559762001
8909,2,3366,MALE,27,008909_2_003366_MALE_27.jpg,0.849758148
8909,3,3366,MALE,27,008909_3_003366_MALE_27.jpg,0.880443573
8909,4,3366,MALE,27,008909_4_003366_MALE_27.jpg,0.760777473
8910,1,4845,MALE,21,008910_1_004845_MALE_21.jpg,5.447547913
8910,2,4845,MALE,21,008910_2_004845_MALE_21.jpg,5.659773827
8910,3,4845,MALE,21,008910_3_004845_MALE_21.jpg,5.817450523
8910,4,4845,MALE,21,008910_4_004845_MALE_21.jpg,5.452228546
8911,1,6101,MALE,19,008911_1_006101_MALE_19.jpg,2.003992081
8911,2,6101,MALE,19,008911_2_006101_MALE_19.jpg,1.994557381
8911,3,6101,MALE,19,008911_3_006101_MALE_19.jpg,2.37571907
